timestamp,open,high,low,close,volume
2019-02-07,805.1004,815.5504,803.6004,808.5004,125248
2019-02-06,791.0004,809.3504,791.0004,805.8504,223311
2019-02-05,771.0004,800.0004,771.0004,796.2504,158455
2019-02-04,770.1004,775.1504,758.6504,770.2504,113341
2019-02-01,798.0004,800.0004,767.4504,777.5504,237532
2019-01-31,765.0004,790.0004,764.4004,787.7504,175272
2019-01-30,760.9504,771.7504,756.4004,765.8004,263950
2019-01-29,758.5504,767.8004,747.0004,760.6504,161616
2019-01-28,754.1004,763.0504,743.6504,758.4504,219837
2019-01-25,753.0004,766.4004,749.8004,755.2004,416496
2019-01-24,765.0004,765.0004,743.6504,747.3504,115101
2019-01-23,763.4004,781.6004,760.0004,763.1004,277390
2019-01-22,768.0004,771.3004,752.7504,763.3004,106606
2019-01-21,771.9504,772.3504,757.0004,767.0504,42876
2019-01-18,770.3004,771.0004,764.0004,765.6504,33847
2019-01-17,760.1504,772.5504,760.1504,768.8004,63981
2019-01-16,775.0004,775.0004,752.8004,766.3504,126505
2019-01-15,769.0004,782.0004,769.0004,775.0504,81892
2019-01-14,785.0004,785.0004,766.2504,768.7504,72220
2019-01-11,777.8004,787.0004,773.0504,783.6004,125622
2019-01-10,763.9004,779.4004,763.9004,772.1004,117750
2019-01-09,758.0504,768.0004,753.8504,764.8504,64729
2019-01-08,762.9504,766.4504,748.0504,752.2504,44428
2019-01-07,757.0504,767.2004,757.0504,762.2504,61446
2019-01-04,754.9504,759.5004,743.6004,756.8004,61591
2019-01-03,753.2504,757.0004,744.5504,746.4504,59287
2019-01-02,752.7504,758.0004,744.4004,755.1504,67723
2019-01-01,758.0004,765.2504,747.2004,752.8504,121917
2018-12-31,764.8004,766.0504,754.0004,757.5504,65941
2018-12-28,758.0004,770.7504,752.5504,757.7004,149667
2018-12-27,751.0004,774.9004,745.6004,748.6504,124689
2018-12-26,735.9504,754.0004,728.3003,751.4004,197488
2018-12-24,750.0004,750.0004,722.2003,736.9004,131161
2018-12-21,773.7004,774.2504,734.5004,736.7004,183819
2018-12-20,755.0004,773.4504,746.7504,769.8504,95131
2018-12-19,746.0004,759.9504,745.8004,755.3504,82923
2018-12-18,765.3504,773.0004,741.0004,743.9004,139120
2018-12-17,770.9504,772.3504,764.0004,767.8004,31432
2018-12-14,768.4504,776.5504,760.0004,764.7504,151293
2018-12-13,785.0004,790.0004,772.5004,774.9004,211392
2018-12-12,745.0004,794.2504,745.0004,790.2004,165762
2018-12-11,740.3504,753.0004,731.8003,749.6004,146887
2018-12-10,732.5003,758.0004,732.5003,746.8004,63276
2018-12-07,752.0004,763.5004,740.0004,758.2504,74736
2018-12-06,748.0004,759.2004,739.5004,747.3504,141012
2018-12-05,745.0004,753.4504,738.1504,747.7004,79062
2018-12-04,732.0003,759.0004,732.0003,752.2504,149239
2018-12-03,770.0004,770.0004,730.6003,735.6504,123610
2018-11-30,779.1004,784.5504,756.0004,759.8004,98005
2018-11-29,770.0004,790.0004,762.4504,778.7504,76731
2018-11-28,764.0004,779.4504,763.9504,772.0004,52699
2018-11-27,768.0004,772.7504,753.8004,769.0504,89808
2018-11-26,778.0004,778.9504,758.0504,774.1504,90157
2018-11-22,779.0004,784.5004,772.0004,776.2504,92095
2018-11-21,762.0004,784.2004,760.2504,778.6504,211953
2018-11-20,768.0004,772.0004,748.0004,759.7504,135255
2018-11-19,774.0004,777.9004,767.9004,776.1504,190360
2018-11-16,763.6004,773.8004,759.0004,771.1504,195235
2018-11-15,760.0004,770.0004,757.0004,763.7504,157593
2018-11-14,738.9504,762.0004,736.1504,759.9504,189322
2018-11-13,729.2503,743.0004,716.0003,739.1004,76636
2018-11-12,740.5504,751.7004,730.5003,732.7503,101041
2018-11-09,727.7003,744.0004,723.1503,740.5504,333310
2018-11-06,728.6503,728.6503,714.8003,722.6003,2240481
2018-11-05,712.5003,726.4503,699.0503,722.9503,190918
2018-11-02,696.0003,715.8503,695.0003,712.5003,669901
2018-11-01,660.0003,698.6503,660.0003,695.7003,2348489
2018-10-31,637.0003,677.5003,637.0003,674.1503,212754
2018-10-30,624.2003,648.2003,624.1003,637.0503,183288
2018-10-29,623.9503,635.8003,613.8003,632.4003,181264
2018-10-26,605.0003,626.1503,585.5003,621.7003,517887
2018-10-25,616.1003,618.0003,592.3003,598.3503,121377
2018-10-24,620.5003,629.2503,613.5003,623.1003,81532
2018-10-23,626.0003,635.0003,608.9003,615.2503,60847
2018-10-22,646.8003,649.0503,626.7503,633.9503,222331
2018-10-19,638.2503,647.0003,628.0003,642.9503,60906
2018-10-17,648.0503,653.5003,631.8003,639.1003,928246
2018-10-16,645.0003,648.0003,633.5003,642.3503,164568
2018-10-15,634.0003,638.3003,621.0003,635.9003,162568
2018-10-12,615.0003,635.1003,612.1003,627.1003,113851
2018-10-11,614.8503,622.5003,594.6503,604.2503,126276
2018-10-10,605.3003,625.9003,605.3003,622.2003,83005
2018-10-09,623.0003,623.5503,592.1003,605.3003,119209
2018-10-08,602.0003,623.5003,582.2003,616.8503,236019
2018-10-05,628.0003,631.8003,591.0003,598.2003,118722
2018-10-04,634.5003,645.0003,622.0503,628.5503,172843
2018-10-03,670.0003,671.0003,639.0003,642.0503,140364
2018-10-01,663.0003,671.8503,638.3503,665.2003,148437
2018-09-28,685.2003,689.9003,653.7503,663.4503,191631
2018-09-27,705.0003,705.0003,681.0003,684.2503,108304
2018-09-26,664.6003,699.9003,654.3003,696.2003,520591
2018-09-25,654.3003,665.0003,638.7503,658.4003,180490
2018-09-24,670.0003,675.0003,638.4003,647.9003,242910
2018-09-21,690.0503,708.2003,590.0003,664.6003,512871
2018-09-19,708.5503,715.4003,689.4503,693.3003,327838
2018-09-18,724.2503,738.4004,704.0003,708.3503,315298
2018-09-17,732.1003,735.0004,722.8503,724.2503,348574
2018-09-14,710.0503,736.9004,709.0003,734.8504,252775
2018-09-12,690.6003,708.0003,680.2003,703.6003,133602
2018-09-11,710.0003,723.0003,680.7503,686.8003,177594
2018-09-10,715.0003,723.5003,701.1003,703.8003,4853822
2018-09-07,708.0003,718.0003,702.2503,713.2003,144235
2018-09-06,701.2503,709.6503,697.8003,704.7003,155749
2018-09-05,699.7003,713.0003,684.4503,697.1503,244210
2018-09-04,729.0003,729.0003,696.4003,699.7003,133224
2018-09-03,715.0003,724.9003,711.0503,718.9003,147759
2018-08-31,697.2503,721.0003,689.5003,714.8503,431637
2018-08-30,684.2003,698.0003,683.2503,695.1003,263193
2018-08-29,655.0003,684.4003,654.8003,679.5503,392266
2018-08-28,665.0003,666.5003,651.5503,653.9503,67374
2018-08-27,652.1503,663.1503,651.4503,659.2503,182733
2018-08-24,649.4003,674.0503,644.0003,653.7503,604561
2018-08-23,646.0503,656.8003,639.6503,649.4003,168003
2018-08-21,623.0003,651.2503,620.0003,645.6003,275001
2018-08-20,621.8003,621.9003,609.1003,619.4003,90267
2018-08-17,612.2503,619.0003,608.1003,616.5003,72540
2018-08-16,611.0003,622.1003,608.2003,610.5003,130539
2018-08-14,626.5503,627.3003,599.6003,610.0503,285648
2018-08-13,626.1003,634.2003,621.2003,625.7503,62629
2018-08-10,638.6003,648.9003,632.0503,635.2503,90658
2018-08-09,643.5003,644.5003,634.0003,636.5003,118285
2018-08-08,650.7003,654.0003,642.5503,646.6003,90976
2018-08-07,663.7003,664.0003,645.0003,647.3503,110676
2018-08-06,649.5003,661.9003,641.0503,656.7503,227980
2018-08-03,640.0003,644.5003,638.0003,641.6003,64738
2018-08-02,643.0003,647.4503,630.0003,636.1003,103846
2018-08-01,648.2503,648.2503,637.7003,640.8503,109276
2018-07-31,649.0003,656.0003,631.8503,643.4003,349986
2018-07-30,644.0003,649.0003,635.9503,641.7003,138624
2018-07-27,640.0003,644.0003,633.1003,635.6503,70366
2018-07-26,640.0003,644.3503,629.5503,639.3003,154836
2018-07-25,645.0003,645.0003,620.4503,636.1003,308538
2018-07-24,636.0003,662.1003,624.3503,630.5003,833845
2018-07-23,571.0003,639.6503,560.2503,631.6503,1659817
2018-07-20,554.0003,554.2003,542.3503,550.2503,93181
2018-07-19,557.0003,560.7503,537.9003,552.9003,136788
2018-07-18,575.1503,577.3003,552.1503,557.6503,135430
2018-07-17,562.0503,575.8503,561.1503,571.0003,138412
2018-07-16,571.0003,571.0003,553.0503,559.8003,183772
2018-07-13,583.0003,583.0003,548.8003,563.7503,890011
2018-07-12,609.8003,611.0503,578.5503,582.6503,361327
2018-07-11,637.9003,637.9003,598.8503,604.5003,259005
2018-07-10,625.0003,640.9003,624.0503,635.0503,152824
2018-07-09,626.8003,628.9503,621.7503,624.5503,62229
2018-07-06,617.2503,628.4003,617.2503,621.7503,43209
2018-07-05,624.6003,631.5503,620.4503,622.7503,49696
2018-07-04,626.1003,633.0003,620.6003,624.5003,57505
2018-07-03,621.0003,631.5003,615.3003,629.4503,79815
2018-07-02,618.0003,628.5003,614.2003,623.6003,90660
2018-06-29,605.0003,621.3003,605.0003,619.1503,422646
2018-06-28,615.0003,625.5003,603.1503,606.6003,121588
2018-06-27,639.5003,640.2003,617.0503,620.2503,85702
2018-06-26,628.0003,642.2503,626.4503,639.3503,120004
2018-06-25,645.5003,649.9003,632.2003,634.7003,1083773
2018-06-22,642.0003,643.0503,633.3003,641.1003,115437
2018-06-21,650.5003,652.5503,641.4003,647.3003,109263
2018-06-20,675.0003,675.8003,650.0003,653.2503,169051
2018-06-19,690.0003,690.0003,672.0003,674.9503,71121
2018-06-18,699.2503,699.3003,691.4003,693.0003,29308
2018-06-15,692.0003,706.0003,686.6503,698.6003,127443
2018-06-14,690.0003,694.0003,681.9503,684.7003,68350
2018-06-13,693.0003,701.0003,685.1003,688.2003,50271
2018-06-12,696.0003,703.0503,688.3503,689.2503,61921
2018-06-11,715.0003,715.0003,697.0503,699.7503,51733
2018-06-08,696.0003,715.7003,696.0003,712.4503,51439
2018-06-07,694.0503,707.8003,688.8503,702.6503,101178
2018-06-06,687.0003,695.5003,683.0003,693.7503,40806
2018-06-05,684.0003,691.4503,681.0003,686.5003,59851
2018-06-04,691.0003,705.0003,685.0003,688.6003,48795
2018-06-01,710.0003,713.6503,693.7003,697.3503,46599
2018-05-31,709.4003,715.3503,704.0003,707.2003,47689
2018-05-30,704.8003,717.7003,699.7003,705.2503,45328
2018-05-29,718.3003,718.7503,702.0003,704.3003,52090
2018-05-28,698.0003,742.0004,698.0003,719.0003,267315
2018-05-25,693.0003,702.9003,689.3503,697.6003,47946
2018-05-24,682.1503,697.5003,682.1503,695.0003,35109
2018-05-23,680.0503,696.8503,680.0503,685.0503,41158
2018-05-22,683.0503,688.0003,673.2503,683.4503,53991
2018-05-21,710.1003,711.9003,676.0003,681.7003,1505186
2018-05-18,705.5003,713.0503,705.5003,708.6503,37258
2018-05-17,714.0003,726.7503,706.0503,708.5003,55846
2018-05-16,729.1503,736.9504,722.0003,725.1503,27883
2018-05-15,725.0003,739.9004,720.0003,732.5503,22671
2018-05-14,739.7004,739.7004,725.0003,727.7003,30144
2018-05-11,725.0003,739.7004,724.6503,734.5504,57195
2018-05-10,734.8004,734.8004,720.1003,722.1503,30586
2018-05-09,727.0003,733.0004,721.8003,731.0003,101259
2018-05-08,719.8003,725.2003,718.1503,720.8003,61086
2018-05-07,705.0003,719.9003,695.9503,717.5003,115356
2018-05-04,718.0003,718.0003,701.0003,703.7503,105681
2018-05-03,742.0004,742.0004,703.0003,707.9503,160602
2018-05-02,740.0004,740.0004,727.5503,733.0504,68692
2018-04-30,755.0004,759.3504,725.0003,731.6503,177948
2018-04-27,760.0004,760.2004,752.0004,754.2504,88627
2018-04-26,745.8004,753.8004,740.6004,751.6004,30676
2018-04-25,743.0004,752.7504,737.0004,744.1004,81754
2018-04-24,753.5004,754.0504,742.0004,745.6504,66102
2018-04-23,776.7504,776.7504,752.0004,754.8504,44071
2018-04-20,766.5004,770.7004,751.3004,763.8504,94435
2018-04-19,764.7004,774.9004,758.2504,769.5504,139044
2018-04-18,761.0504,763.0504,752.9504,755.4504,23035
2018-04-17,764.4004,768.4504,754.5004,758.4004,60649
2018-04-16,743.3004,765.9004,742.4004,763.8504,86677
2018-04-13,759.6004,759.6004,742.2004,748.4504,57469
2018-04-12,746.1504,750.3004,741.2504,748.2504,22222
2018-04-11,753.5504,755.2504,740.4504,745.0004,22608
2018-04-10,754.2004,760.4504,747.6504,751.4004,45415
2018-04-09,757.4504,765.3004,748.0504,751.0004,39043
2018-04-06,755.6504,755.6504,745.4504,753.0004,62121
2018-04-05,746.0004,757.8004,746.0004,755.6504,57438
2018-04-04,769.9004,770.0004,730.0003,731.4503,495496
2018-04-03,750.0004,767.0004,745.0004,764.1504,72892
2018-04-02,743.0004,754.5504,731.9503,751.0004,67309
2018-03-28,735.5004,747.5004,725.0003,728.0503,119020
2018-03-27,728.9003,741.2504,728.9003,735.5004,114409
2018-03-26,704.3003,730.3003,699.3003,724.5503,69243
2018-03-23,710.0003,711.0503,699.6003,703.8003,62650
2018-03-22,709.0003,727.5003,709.0003,716.4503,73486
2018-03-21,705.0503,718.8003,705.0503,713.4503,31086
2018-03-20,701.8003,716.3003,693.2003,711.7003,522991
2018-03-19,727.0003,727.0003,698.5003,701.7503,108148
2018-03-16,720.0003,733.6504,714.1503,720.7503,98491
2018-03-15,719.4003,727.0003,717.7503,721.5003,162217
2018-03-14,717.0003,726.7003,713.9503,719.4003,71619
2018-03-13,718.4503,729.0003,714.0003,723.0003,94240
2018-03-12,720.0003,720.0003,705.6503,718.4503,50778
2018-03-09,709.9003,722.5003,709.5003,712.5503,80098
2018-03-08,705.0003,714.6503,690.0003,711.9003,59572
2018-03-07,700.5003,711.6003,693.4003,703.0003,169101
2018-03-06,728.0003,728.0003,698.5003,702.6003,122485
2018-03-05,716.0003,722.0003,701.5003,719.9503,130749
2018-03-01,731.2503,733.2004,713.1003,714.6003,129711
2018-02-28,727.0003,733.1004,719.0503,729.2503,178933
2018-02-27,722.1003,726.0003,712.2503,721.4503,171534
2018-02-26,709.9003,725.8503,706.5003,720.5503,201289
2018-02-23,679.0003,702.4503,679.0003,700.1003,230508
2018-02-22,684.0003,687.1003,675.1003,677.4503,92326
2018-02-21,696.0003,701.6003,683.9503,688.1003,121761
2018-02-20,701.2503,706.5503,695.1503,696.7003,65070
2018-02-19,703.0503,709.0503,692.6503,699.6003,940599
2018-02-16,715.0003,724.0003,701.4503,704.1003,62046
2018-02-15,723.1003,728.7503,713.4003,717.1503,82689
2018-02-14,728.0003,738.0004,719.9503,723.1003,206856
2018-02-12,710.0003,726.2003,710.0003,725.0503,112860
2018-02-09,710.0003,715.6003,700.7503,710.7503,83323
2018-02-08,712.0003,720.7503,703.5503,717.3503,135336
2018-02-07,714.8003,715.2503,700.0503,701.2503,138066
2018-02-06,701.0003,712.0003,681.6003,700.7003,188632
2018-02-05,723.0003,728.4503,685.0003,722.5503,244933
2018-02-02,758.7004,758.7004,724.0003,733.0504,240546
2018-02-01,755.0004,772.0004,736.5504,758.7004,355564
2018-01-31,774.9004,777.5504,747.8504,752.3504,164520
2018-01-30,792.0004,792.0004,767.8004,771.2504,273508
2018-01-29,775.0004,794.6504,771.3004,786.1504,198846
2018-01-25,828.2004,830.0004,762.5004,768.6504,398169
2018-01-24,806.6504,827.0004,803.2504,821.8504,170307
2018-01-23,817.5504,818.5004,798.0504,806.7504,664254
2018-01-22,810.0004,819.8004,807.0004,813.9004,135042
2018-01-19,800.0004,808.3504,790.0004,801.5504,67501
2018-01-18,782.0004,813.7004,782.0004,798.2004,1229929
2018-01-17,767.1004,784.0004,754.6504,780.9504,220776
2018-01-16,774.9504,781.0504,762.6004,767.1504,170658
2018-01-15,784.0504,784.0504,768.0004,772.0004,1005580
2018-01-12,791.0004,791.0004,767.8504,777.8504,2494145
2018-01-11,780.7504,788.7504,774.8004,786.7004,111514
2018-01-10,794.0004,794.0004,776.1004,779.4004,179259
2018-01-09,784.0004,792.0004,780.9504,789.2004,120601
2018-01-08,781.1004,789.3504,779.9504,783.7004,91989
2018-01-05,783.4004,785.7004,771.1504,774.8504,97185
2018-01-04,776.1004,787.0004,776.1004,781.1504,91017
2018-01-03,779.9004,786.6504,770.6004,775.3504,172422
2018-01-02,759.9004,775.3004,749.0504,772.1504,215241
2018-01-01,769.9504,769.9504,754.4004,757.2504,66865
2017-12-29,770.9004,771.7004,758.7004,761.5004,100839
2017-12-28,741.0004,771.0004,741.0004,764.7504,203214
2017-12-27,738.0004,745.9004,735.0504,740.2004,60153
2017-12-26,733.0004,739.4504,731.0003,735.0504,86797
2017-12-22,729.1003,737.3504,725.5003,731.3003,223450
2017-12-21,749.9504,749.9504,729.0503,731.1003,89220
2017-12-20,740.0004,744.7004,734.0004,736.4504,108468
2017-12-19,711.0003,741.3004,711.0003,738.1004,209637
2017-12-18,719.1503,720.6003,695.0003,711.0003,237394
2017-12-15,726.0003,729.9503,716.5003,719.1503,63292
2017-12-14,726.2503,732.2503,706.5003,719.8003,89850
2017-12-13,734.4504,744.9004,720.3503,726.2503,130396
2017-12-12,750.0004,750.0004,727.0003,729.8003,60061
2017-12-11,728.0003,748.7004,726.6003,745.6004,139134
2017-12-08,724.0003,736.9504,724.0003,728.0503,127992
2017-12-07,686.2003,729.2503,683.7003,722.4503,226956
2017-12-06,701.0003,703.6503,685.0003,686.2003,107197
2017-12-05,711.9003,714.0003,695.0003,698.5003,136161
2017-12-04,733.0004,735.5504,707.7503,711.1503,171418
2017-12-01,730.0003,742.7004,726.2503,729.6503,69007
2017-11-30,747.0004,754.7504,721.0503,733.3504,85513
2017-11-29,761.9504,766.9004,749.2504,752.7504,58260
2017-11-28,749.1004,768.9004,749.1004,762.2504,94354
2017-11-27,743.2504,759.2004,742.0004,755.4504,212017
2017-11-24,751.0004,755.3504,741.3504,743.2504,44772
2017-11-23,739.0004,755.7504,739.0004,749.4004,61908
2017-11-22,760.0004,761.9504,743.7004,746.7004,55719
2017-11-21,722.0003,756.0004,722.0003,754.2004,91273
2017-11-20,725.0003,731.9003,722.6003,728.6503,62796
2017-11-17,731.0003,741.7504,722.9503,724.8503,81433
2017-11-16,722.7003,735.0004,720.0003,730.6503,77407
2017-11-15,744.9004,744.9004,716.0003,721.4003,101350
2017-11-14,740.0004,753.4004,721.0503,743.2504,70462
2017-11-13,735.0004,744.0004,724.7503,738.9504,328786
2017-11-10,745.9504,748.0004,731.0003,735.3504,82156
2017-11-09,741.5504,755.5504,739.8004,745.9504,96700
2017-11-08,747.8504,748.0004,730.9003,736.3004,110698
2017-11-07,763.0004,764.6504,737.0004,741.2004,159541
2017-11-06,776.0004,782.3504,759.0004,761.6004,130585
2017-11-03,781.7504,784.4504,773.0504,776.5004,67705
2017-11-02,785.0004,793.9504,777.3004,778.9004,239976
2017-11-01,801.0004,805.0504,777.8004,781.4504,457446
2017-10-31,831.7004,835.8004,794.4504,798.6004,179038
2017-10-30,839.0004,848.7004,817.8004,823.2504,284623
2017-10-27,818.5004,842.0004,817.9504,829.5004,89751
2017-10-26,803.0004,815.0004,796.3504,812.7504,68788
2017-10-25,792.0004,804.9004,790.7504,798.6504,82057
2017-10-24,776.5004,802.4504,776.5004,799.8004,57060
2017-10-23,790.0004,800.0004,771.4004,779.0504,51421
2017-10-18,811.0004,811.0004,787.3004,789.0504,76281
2017-10-17,820.0004,821.0004,802.2004,803.4504,623262
2017-10-16,800.0004,815.8504,800.0004,812.2504,34488
2017-10-13,800.1504,816.2004,800.1504,802.8004,22372
2017-10-12,829.8004,829.8004,805.6004,807.2504,205539
2017-10-11,828.0004,832.7004,801.0004,813.0504,143395
2017-10-10,795.0004,824.0004,794.9504,819.5504,354481
2017-10-09,793.0004,802.4004,790.7004,792.8004,48522
2017-10-06,785.1004,795.4004,779.7504,792.9504,53899
2017-10-05,785.1004,793.4504,781.0004,784.9004,39505
2017-10-04,804.6004,804.6004,785.8004,787.8504,42822
2017-10-03,782.0004,797.4004,770.3004,795.4504,91366
2017-09-29,770.0004,788.8004,770.0004,777.1004,118030
2017-09-28,772.5004,778.0004,756.2004,766.1004,511722
2017-09-27,784.1004,793.0004,765.2504,771.0504,94588
2017-09-26,781.0004,784.0004,764.3004,779.6004,318993
2017-09-25,808.0504,808.6004,775.0004,787.3504,130969
2017-09-22,811.0004,818.5004,803.5004,807.0504,115314
2017-09-21,828.0004,831.3004,814.0004,819.1504,31455
2017-09-20,837.0004,841.7504,828.0004,831.7504,100690
2017-09-19,830.0504,841.4504,830.0504,835.3004,35383
2017-09-18,834.0004,844.0004,830.2504,834.2504,393205
2017-09-15,821.0004,833.9004,817.4504,827.7004,80952
2017-09-14,811.0004,823.7004,811.0004,820.1504,59493
2017-09-13,821.0004,826.6004,807.7504,810.7004,65332
2017-09-12,814.0004,821.0004,812.5004,814.5504,82774
2017-09-11,814.9504,822.7504,809.9504,811.9004,38304
2017-09-08,825.0004,831.7004,811.2004,813.1504,1449272
2017-09-07,830.4504,830.4504,821.7504,823.6504,35616
2017-09-06,816.9504,826.7504,811.8004,823.7004,62035
2017-09-05,818.2004,822.8004,813.0004,820.3504,68424
2017-09-04,832.6504,836.9504,810.0504,817.1504,267549
2017-09-01,830.0004,840.9004,826.0004,833.7004,58119
2017-08-31,841.4504,841.9004,825.0504,830.6004,56778
2017-08-30,844.1504,847.0504,838.0004,841.5504,25611
2017-08-29,848.9004,856.0004,835.6504,840.1004,539155
2017-08-28,833.0004,842.0004,828.0504,838.3504,37651
2017-08-24,818.0004,836.9004,811.3504,833.2004,269460
2017-08-23,801.0004,819.0504,801.0004,815.5004,318919
2017-08-22,815.8504,826.0004,794.2004,798.3004,215749
2017-08-21,852.0004,853.0004,805.2504,810.1004,106140
2017-08-18,846.4504,858.4504,843.3004,846.3004,46887
2017-08-17,836.0004,864.0004,836.0004,854.2504,64206
2017-08-16,859.9004,878.0504,850.0004,853.3004,65647
2017-08-14,834.4004,864.0004,831.6004,857.5004,353031
2017-08-11,821.3004,828.6004,795.0004,814.6504,151774
2017-08-10,830.6004,840.0004,790.0004,821.3004,99454
2017-08-09,861.5004,861.5004,823.2004,829.6004,201859
2017-08-08,877.8004,882.4504,862.1504,864.1004,91576
2017-08-07,888.8504,893.4504,874.9004,879.9004,74494
2017-08-04,880.0004,889.9504,879.3004,886.5004,37110
2017-08-03,888.8004,897.4004,878.1504,881.7504,108280
2017-08-02,899.7004,900.0004,885.2004,888.6004,68094
2017-08-01,885.0004,902.0004,876.3504,893.6504,206796
2017-07-31,882.0004,887.7504,867.5004,875.5004,280713
2017-07-28,861.0004,875.1004,860.0004,866.6504,31095
2017-07-27,879.5004,882.4004,865.0004,867.6504,25413
2017-07-26,888.0004,899.9504,870.7504,873.1504,336133
2017-07-25,871.9004,891.1504,869.5504,884.1004,153508
2017-07-24,862.3504,873.9004,857.7004,866.2504,54282
2017-07-21,860.6504,867.9504,858.9504,862.3504,65803
2017-07-20,857.3504,862.2504,854.1004,855.9004,1306949
2017-07-19,859.7504,863.0004,854.4004,858.5004,22204
2017-07-18,860.1504,868.0004,853.8004,856.6504,28549
2017-07-17,863.0004,871.4504,859.0504,864.4504,22272
2017-07-14,864.0504,876.0004,856.0004,862.6504,64048
2017-07-13,870.0004,873.5504,860.0004,865.3504,62158
2017-07-12,855.2004,874.9504,855.2004,865.6004,116379
2017-07-11,852.0004,864.4004,848.4504,853.4504,67837
2017-07-10,852.5504,855.9004,846.6004,851.2504,579196
2017-07-07,844.5504,851.6004,841.0004,848.8004,25894
2017-07-06,853.1004,855.0504,845.0004,849.5004,30178
2017-07-05,848.2504,857.7504,848.1004,853.1004,250233
2017-07-04,860.0004,860.2004,843.5004,845.3004,59262
2017-07-03,840.4004,857.1004,840.4004,854.4504,74700
2017-06-30,826.9504,844.8004,822.2004,840.4004,107632
2017-06-29,837.8004,840.0004,823.1004,827.8004,45766
2017-06-28,836.9004,836.9004,824.0004,831.7004,51973
2017-06-27,835.0004,844.0504,826.4004,833.6504,101143
2017-06-23,861.0004,864.0004,830.0004,835.4504,83082
2017-06-22,861.8004,864.9504,856.0504,859.8504,48826
2017-06-21,866.7504,873.4504,856.9004,866.9504,392089
2017-06-20,887.4004,892.0004,859.3504,861.8504,206514
2017-06-19,871.2004,884.5004,866.0004,873.7504,51088
2017-06-16,860.8504,880.0004,859.4004,868.0504,84720
2017-06-15,849.0004,865.0004,841.7504,855.5504,49425
2017-06-14,849.9004,852.9504,839.0004,847.0004,67323
2017-06-13,843.9504,855.9004,843.9504,849.3004,24586
2017-06-12,855.2504,855.2504,839.8004,842.7004,29662
2017-06-09,868.1004,868.1004,848.8004,856.6504,34617
2017-06-08,864.7504,874.3504,861.2004,864.9004,41380
2017-06-07,875.0004,879.3504,858.1004,859.6504,77014
2017-06-06,878.0004,881.0004,863.0504,866.3504,80899
2017-06-05,866.0004,880.1004,865.3004,872.5004,56407
2017-06-02,880.0004,882.1004,862.0004,864.8004,56883
2017-06-01,867.3004,879.4504,864.0004,875.7504,86251
2017-05-31,851.1004,874.9004,851.1004,861.0504,126136
2017-05-30,847.9004,863.8004,836.2504,850.7004,91840
2017-05-29,839.9504,858.3004,826.8004,846.8504,114258
2017-05-26,818.0004,842.4004,806.0004,837.2504,89011
2017-05-25,791.0004,825.9504,791.0004,811.6004,129030
2017-05-24,788.5504,794.9004,775.5504,785.0004,56164
2017-05-23,788.0004,792.6004,765.7004,785.0504,94399
2017-05-22,789.0004,806.0004,781.1504,790.2004,129286
2017-05-19,853.0004,853.0004,751.0004,791.7504,343758
2017-05-18,820.0004,827.6004,814.0004,816.4504,46138
2017-05-17,828.0004,832.0004,822.6004,829.7004,22813
2017-05-16,838.0504,839.1504,823.3004,826.2004,66925
2017-05-15,827.6504,845.0004,824.8004,835.6004,144844
2017-05-12,824.0004,830.0004,818.4504,824.1004,60465
2017-05-11,831.9504,837.1504,818.9004,824.7004,119839
2017-05-10,818.3504,826.2504,818.3504,823.6504,137805
2017-05-09,803.7504,816.1504,801.6004,813.9004,111381
2017-05-08,806.0504,813.1504,800.9504,803.6004,111735
2017-05-05,810.5004,817.7504,804.0004,806.8004,58923
2017-05-04,815.7504,815.7504,805.7004,812.3004,128586
2017-05-03,808.0004,819.0004,803.8004,812.4004,86253
2017-05-02,815.0004,815.9504,794.3004,805.0504,108427
2017-04-28,813.9504,821.7504,801.0004,805.8504,407070
2017-04-27,839.9504,859.6504,802.5004,820.0004,228591
2017-04-26,808.0004,837.0004,808.0004,831.9004,204075
2017-04-25,796.0004,808.8504,796.0004,806.7504,82570
2017-04-24,783.0004,800.5004,782.0004,792.7504,99036
2017-04-21,790.0004,790.0004,773.6004,780.1004,134961
2017-04-20,775.0004,795.0004,774.8504,782.3504,158025
2017-04-19,770.0004,789.8004,767.8004,772.7504,199527
2017-04-18,731.0003,778.5504,731.0003,760.1004,385386
2017-04-17,726.0003,737.4004,721.0003,735.4504,38775
2017-04-13,736.7504,739.3504,723.3003,726.5003,134358
2017-04-12,737.5504,743.1004,727.3003,738.6504,76914
2017-04-11,733.0004,745.6004,733.0004,736.2004,130561
2017-04-10,728.2503,734.9504,726.3503,731.0503,24379
2017-04-07,732.0003,733.8004,723.9003,726.1003,60415
2017-04-06,737.0004,739.4504,727.0003,729.5003,43989
2017-04-05,735.5504,740.0004,725.5503,731.8003,54420
2017-04-03,726.0003,746.0004,726.0003,735.5504,181212
2017-03-31,717.0003,732.9503,717.0003,725.9003,195423
2017-03-30,722.0003,725.0003,711.0003,714.1503,55549
2017-03-29,725.0003,728.5003,715.5503,719.9503,1519768
2017-03-28,727.0003,734.0004,719.9003,722.7503,144549
2017-03-27,722.0003,729.3003,721.0003,726.2003,52390
2017-03-24,731.0003,735.0004,719.8003,721.9503,539881
2017-03-23,723.0003,733.8004,715.5503,728.7503,182038
